﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ005,2,8,2021,30,217.587,,,,217.806,,217.445,,217.495,,217.562,,217.318,,217.528,,217.375,,217.336,,217.267,,,
05OJ005,2,8,2021,31,217.594,,,,217.709,,,,217.599,,,,217.770,,217.414,,,,217.616,,,,,
05OJ005,2,8,2022,01,,,217.321,A,217.361,,219.238,,220.698,,220.724,,219.243,,218.957,,218.572,,218.387,,218.152,,218.122,
05OJ005,2,8,2022,02,,,217.330,,217.360,,219.297,,220.718,,220.537,,219.214,,218.828,,218.975,,218.265,,217.941,,217.995,
05OJ005,2,8,2022,03,,,217.325,,217.368,,219.385,,220.650,,220.457,,219.075,,219.018,,218.789,,218.293,,218.195,,217.924,
05OJ005,2,8,2022,04,,,217.323,,217.361,,219.473,A,220.599,,220.322,,219.135,,218.750,,218.338,,218.383,,218.207,,217.898,
05OJ005,2,8,2022,05,,,217.322,,217.368,,,,220.555,,220.234,,219.156,,218.608,,218.280,,218.512,,217.591,,217.964,
05OJ005,2,8,2022,06,,,217.310,,217.373,,221.142,A,220.547,A,220.122,,219.038,,219.121,,218.353,,218.760,,217.759,,217.917,
05OJ005,2,8,2022,07,,,217.316,,217.372,,221.712,,,,219.980,,219.188,,218.757,,218.589,,218.163,,218.379,,217.907,
05OJ005,2,8,2022,08,,,217.323,,217.377,,221.624,,,,219.862,,219.011,,218.560,,218.493,,218.297,,217.910,,217.889,
05OJ005,2,8,2022,09,,,217.324,,217.386,,221.501,,220.584,A,219.765,,218.880,,218.919,,218.744,,218.292,,218.277,,217.922,
05OJ005,2,8,2022,10,,,217.327,,217.403,,221.095,,220.615,,219.680,,218.997,,218.992,,218.604,,217.953,,218.600,,217.890,
05OJ005,2,8,2022,11,,,217.307,,217.403,,219.988,,220.646,,219.596,,219.035,,218.755,,218.344,,217.943,,218.500,,217.920,
05OJ005,2,8,2022,12,,,217.324,,217.399,,219.744,,220.668,,219.514,,219.038,,218.741,,218.547,,218.494,,218.052,,217.913,
05OJ005,2,8,2022,13,,,217.327,,217.404,,219.521,,220.669,,219.501,,218.967,,218.769,,218.750,,219.018,,217.932,A,217.906,
05OJ005,2,8,2022,14,,,217.328,,217.408,,219.394,,220.607,,219.455,,218.717,,218.748,,218.484,,219.024,,217.971,A,217.952,A
05OJ005,2,8,2022,15,,,217.320,,217.420,,219.182,,220.641,,219.307,,218.922,,218.767,,218.600,,218.593,,218.080,,,
05OJ005,2,8,2022,16,,,217.320,,217.421,,218.922,,220.674,,219.436,,218.832,,218.776,,218.557,,219.082,,217.974,,,
05OJ005,2,8,2022,17,217.289,A,217.336,,217.409,,218.715,,220.658,,219.457,,218.777,,218.741,,218.439,,218.467,,218.137,A,217.958,A
05OJ005,2,8,2022,18,217.295,,217.319,,217.388,,218.615,,220.674,,219.212,,218.962,,218.897,,218.493,,218.038,,218.104,A,217.941,A
05OJ005,2,8,2022,19,217.297,,217.320,,217.405,,218.516,,220.672,,219.114,,219.032,,218.990,,218.443,,217.940,,218.386,A,,
05OJ005,2,8,2022,20,217.317,A,217.338,,217.444,,218.469,,220.814,,219.231,,219.049,,218.795,,218.477,,218.149,,217.971,,217.911,A
05OJ005,2,8,2022,21,217.327,A,217.346,,217.475,,218.525,,220.810,,219.263,,218.988,,218.671,,218.789,,218.188,,218.144,,217.887,
05OJ005,2,8,2022,22,217.320,,217.347,,217.484,,218.625,,220.716,,219.185,,219.096,,218.879,,218.530,,218.177,,217.901,,217.912,
05OJ005,2,8,2022,23,217.321,,217.350,,217.510,,219.083,,220.642,,219.070,,219.080,,218.790,,218.170,,218.369,,217.876,,217.931,
05OJ005,2,8,2022,24,217.316,,217.347,,217.530,,219.763,,220.590,,219.143,A,219.200,,218.901,,218.371,,218.287,,218.000,,217.907,
05OJ005,2,8,2022,25,217.310,A,217.349,,217.823,A,220.043,,220.566,,219.093,,218.873,,218.730,,218.779,,218.423,,217.880,,217.892,
05OJ005,2,8,2022,26,217.315,,217.365,A,218.107,A,220.091,,220.488,,219.562,,218.943,,218.647,,218.687,,218.294,,217.974,,217.869,
05OJ005,2,8,2022,27,217.313,,217.358,,218.446,A,220.167,,220.457,,219.143,,219.050,,218.546,,218.404,,217.827,,217.991,,217.910,
05OJ005,2,8,2022,28,217.297,,217.369,,218.675,A,220.232,,220.422,,219.257,,219.225,,218.562,,218.025,,217.803,,217.729,,217.930,
05OJ005,2,8,2022,29,217.314,A,,,218.879,,220.199,,220.355,,218.989,,218.840,,218.843,,218.000,,218.094,,217.830,,217.910,
05OJ005,2,8,2022,30,217.304,,,,219.006,,220.377,,220.341,,219.178,,218.803,,218.910,,218.480,,218.039,,218.244,,217.873,
05OJ005,2,8,2022,31,217.313,,,,219.057,,,,220.691,,,,219.098,,218.664,,,,217.895,,,,217.886,
05OJ005,2,8,2023,01,217.885,,217.835,,217.793,,217.717,,219.342,,218.027,,217.905,,217.646,,217.563,,217.560,,217.382,,217.328,
05OJ005,2,8,2023,02,217.859,,217.852,,217.748,,217.743,,219.300,,218.013,,217.770,,217.795,,217.560,,217.674,,217.426,,217.301,
05OJ005,2,8,2023,03,217.861,,217.812,,217.765,,217.789,,219.271,,217.960,,217.898,,217.860,,217.713,,217.573,,217.558,,217.265,
05OJ005,2,8,2023,04,217.877,,217.827,,217.758,,217.743,,219.298,,217.961,,217.948,,217.693,,217.604,,217.783,,217.442,,217.350,
05OJ005,2,8,2023,05,217.855,,217.845,,217.791,,217.767,,219.277,,217.955,,218.132,,217.778,,218.087,,217.701,,217.302,,217.308,
05OJ005,2,8,2023,06,217.890,,217.793,,217.789,,217.743,,219.272,,217.863,,217.726,,217.938,,217.867,,217.927,,217.494,,217.252,
05OJ005,2,8,2023,07,217.823,,217.846,,217.784,,217.699,,219.284,,217.905,,218.080,,217.803,,217.352,,217.581,,217.295,,217.332,
05OJ005,2,8,2023,08,217.857,,217.827,,217.810,,217.689,,219.267,,217.856,,217.932,,217.826,,217.571,,217.505,,217.113,,217.455,
05OJ005,2,8,2023,09,217.871,,217.863,,217.809,,217.682,,219.236,,218.143,,217.892,,218.034,,217.668,,217.562,,217.784,,217.600,
05OJ005,2,8,2023,10,217.864,,217.800,,217.789,,217.677,,219.218,,218.262,,218.271,,217.751,,217.717,,217.607,,217.551,,217.367,
05OJ005,2,8,2023,11,217.882,,217.819,,217.797,,217.719,,219.226,,217.977,,218.200,,217.658,,217.708,,217.491,,217.124,,217.225,
05OJ005,2,8,2023,12,217.868,,217.808,,217.806,,217.829,,219.208,,217.899,,217.798,,217.759,,217.512,,217.545,,216.846,,217.399,
05OJ005,2,8,2023,13,217.820,,217.796,,217.754,,218.032,,219.200,,218.108,,217.770,,217.709,,217.240,,217.618,,217.355,,217.275,
05OJ005,2,8,2023,14,217.878,,217.813,,217.707,,218.361,,219.116,,218.063,,218.018,,217.673,,217.356,,217.509,,217.184,,217.240,
05OJ005,2,8,2023,15,217.869,,217.865,,217.712,,218.612,,219.015,,217.804,,218.005,,217.687,,217.659,,217.538,,217.368,,217.330,
05OJ005,2,8,2023,16,217.887,,217.795,,217.765,,218.892,,218.989,,217.786,,218.188,,217.766,,217.787,,217.429,,217.499,,217.256,
05OJ005,2,8,2023,17,217.893,,217.762,,217.782,,219.329,,218.862,,217.868,,218.067,,218.024,,217.424,,217.385,,217.454,,217.308,
05OJ005,2,8,2023,18,217.868,,217.814,,217.760,,219.375,,218.891,,217.823,,217.827,,217.439,,217.127,,217.560,,217.412,,217.324,
05OJ005,2,8,2023,19,217.865,,217.835,,217.718,,219.370,,218.816,,217.823,,217.870,,217.630,,217.265,,217.525,,217.298,,217.276,
05OJ005,2,8,2023,20,217.841,,217.819,,217.776,,219.282,,218.583,,217.872,,217.914,,217.890,,217.633,,217.333,,217.145,,217.345,
05OJ005,2,8,2023,21,217.833,,217.806,,217.745,,219.190,,218.658,,217.970,,217.794,,217.639,,217.541,,217.677,,217.651,,217.216,
05OJ005,2,8,2023,22,217.836,,217.814,,217.753,,219.194,,218.457,,217.967,,217.873,,217.744,,217.558,,217.444,,217.665,,217.304,
05OJ005,2,8,2023,23,217.867,,217.813,,217.723,,219.157,,218.432,,217.857,,217.863,,217.650,,217.543,,217.702,,217.892,,217.230,
05OJ005,2,8,2023,24,217.876,,217.775,,217.701,,219.139,,218.291,,217.984,,217.835,,217.693,,217.532,,217.722,,217.755,,217.321,
05OJ005,2,8,2023,25,217.862,,217.776,,217.763,,219.156,,218.074,,217.965,,217.732,,217.951,,217.467,,217.588,,217.392,,217.315,
05OJ005,2,8,2023,26,217.851,,217.780,,217.736,,219.147,,218.001,,218.061,,217.764,,217.733,,217.484,,217.608,,217.589,,217.274,
05OJ005,2,8,2023,27,217.896,,217.791,,217.759,,219.190,,218.127,,217.879,,217.943,,217.497,,217.267,,217.539,,217.708,,217.269,
05OJ005,2,8,2023,28,217.846,,217.753,,217.723,,219.231,,217.974,,217.821,,217.984,,217.815,,217.153,,217.434,,217.429,,217.266,
05OJ005,2,8,2023,29,217.835,,,,217.717,,219.266,,217.882,,218.026,,217.862,,217.840,,217.388,,217.563,,217.362,,217.256,
05OJ005,2,8,2023,30,217.811,,,,217.701,,219.326,,217.985,,218.025,,217.780,,217.604,,217.464,,217.698,,217.403,,217.329,
05OJ005,2,8,2023,31,217.833,,,,217.754,,,,218.055,,,,217.764,,217.393,,,,217.728,,,,217.261,
