﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ015,2,8,1990,07,221.265,,221.281,,221.378,,223.803,,223.585,,223.694,,223.640,,223.614,,223.665,,223.622,,221.204,,221.301,
05OJ015,2,8,1990,08,221.268,,221.292,,221.351,,223.834,,223.610,,223.709,,223.607,,223.587,,223.660,,223.615,,221.113,,221.278,
05OJ015,2,8,1990,09,221.269,,221.304,,221.338,,223.875,,223.593,,223.675,,223.610,,223.570,,223.662,,223.614,,221.063,A,221.231,
05OJ015,2,8,1990,10,221.269,,221.313,,221.335,,223.822,,223.610,,223.688,,223.624,,223.576,,223.649,,223.628,,,,221.198,
05OJ015,2,8,1990,11,221.284,,221.320,,221.302,,223.700,,223.672,,223.716,,223.631,,223.588,,223.650,,223.614,,,,221.187,
05OJ015,2,8,1990,12,221.283,,221.329,,221.375,,223.599,,223.677,,223.634,,223.636,,223.583,,223.652,,223.624,,,,221.192,
05OJ015,2,8,1990,13,221.270,,221.340,,221.491,,223.470,,223.649,,223.653,,223.629,,223.585,,223.632,,223.611,,,,221.233,
05OJ015,2,8,1990,14,221.266,,221.338,,221.453,,223.459,,223.651,,223.651,,223.637,,223.585,,223.634,,223.603,,,,221.270,
05OJ015,2,8,1990,15,221.264,,221.333,,221.465,,223.491,,223.653,,223.671,,223.614,,223.631,,223.627,,223.583,,221.062,A,221.264,
05OJ015,2,8,1990,16,221.272,,221.335,,221.501,,223.529,,223.655,,223.656,,223.606,,223.663,,223.630,,223.510,,221.063,,221.243,
05OJ015,2,8,1990,17,221.281,,221.338,,221.506,,223.564,,223.609,,223.611,,223.609,,223.683,,223.634,,223.426,,221.071,,221.240,
05OJ015,2,8,1990,18,221.280,,221.337,,221.600,,223.630,,223.626,,223.603,,223.632,,223.647,,223.653,,223.341,,221.103,,221.254,
05OJ015,2,8,1990,19,221.272,,221.346,,221.634,,223.680,,223.642,,223.612,,223.612,,223.640,,223.628,,223.220,,221.125,,221.309,
05OJ015,2,8,1990,20,221.254,,221.359,,221.673,,223.374,,223.658,,223.639,,223.621,,223.634,,223.634,,223.076,,221.143,,221.379,
05OJ015,2,8,1990,21,221.247,,221.360,,221.742,,223.115,,223.663,,223.628,,223.624,,223.634,,223.620,,222.960,,221.186,,221.378,
05OJ015,2,8,1990,22,221.257,,221.366,,221.855,,222.893,,223.660,,223.649,,223.619,,223.657,,223.596,,222.867,,221.117,A,221.351,
05OJ015,2,8,1990,23,221.270,,221.384,,222.073,,222.662,,223.662,,223.648,,223.636,,223.671,,223.625,,222.784,,221.061,A,221.330,
05OJ015,2,8,1990,24,221.280,,221.391,,222.176,,222.485,,223.666,,223.636,,223.632,,223.660,,223.613,,222.665,,221.198,,221.319,
05OJ015,2,8,1990,25,221.281,,221.391,,222.239,,222.360,,223.680,,223.641,,223.629,,223.652,,223.628,,222.551,,221.199,,221.315,
05OJ015,2,8,1990,26,221.272,,221.398,,222.250,,222.403,,223.663,,223.638,,223.617,,223.650,,223.640,,222.448,,221.156,,221.310,
05OJ015,2,8,1990,27,221.263,,221.410,,222.225,,222.617,,223.636,,223.641,,223.616,,223.647,,223.626,,222.350,,221.127,,221.305,
05OJ015,2,8,1990,28,221.251,,221.420,,222.176,,222.939,,223.637,,223.657,,223.611,,223.637,,223.644,,222.271,,221.121,,221.316,
05OJ015,2,8,1990,29,221.245,,,,222.126,,223.110,,223.663,,223.633,,223.623,,223.617,,223.656,,222.159,,221.134,,221.339,
05OJ015,2,8,1990,30,221.269,,,,222.118,,223.225,,223.649,,223.615,,223.657,,223.595,,223.652,,222.050,,221.138,,221.339,
05OJ015,2,8,1990,31,221.278,,,,222.229,,,,223.642,,,,223.657,,223.600,,,,221.937,,,,221.337,
05OJ015,2,8,1991,01,221.339,,221.363,,221.312,,221.697,,223.448,,223.674,,223.733,,223.620,,223.622,,223.631,,221.552,,221.819,
05OJ015,2,8,1991,02,221.346,,221.363,,221.312,,221.798,,223.481,,223.634,,223.728,,223.651,,223.590,,223.603,,221.571,,221.886,
05OJ015,2,8,1991,03,221.351,,221.371,,221.303,,221.931,,223.575,,223.641,,223.727,,223.667,,223.567,,223.620,,221.686,,221.933,
05OJ015,2,8,1991,04,221.358,,221.382,,221.301,,222.145,,223.697,,223.643,,223.718,,223.646,,223.574,,223.620,,221.699,,221.940,
05OJ015,2,8,1991,05,221.364,,221.369,,221.315,,222.445,,223.666,,223.641,,223.688,,223.626,,223.591,,223.576,,221.673,,221.881,
05OJ015,2,8,1991,06,221.370,,221.340,,221.331,,222.722,,223.638,,223.626,,223.668,,223.624,,223.619,,223.550,,221.671,,221.832,
05OJ015,2,8,1991,07,221.376,,221.281,,221.334,,223.111,,223.649,,223.648,,223.792,,223.625,,223.636,,223.549,,221.678,,221.782,
05OJ015,2,8,1991,08,221.390,,221.238,,221.336,,223.191,,223.671,,223.616,,223.895,,223.639,,223.657,,223.564,,221.693,,221.726,
05OJ015,2,8,1991,09,221.396,,221.188,,221.340,,223.071,,223.652,,223.613,,223.814,,223.656,,223.664,,223.603,,221.718,,221.686,
05OJ015,2,8,1991,10,221.391,,221.205,,221.339,,222.875,,223.667,,223.608,,223.789,,223.677,,223.669,,223.633,,221.726,,221.671,
05OJ015,2,8,1991,11,221.390,,221.197,,221.346,,222.680,,223.659,,223.659,,223.814,,223.675,,223.681,,223.605,,221.722,,221.659,
05OJ015,2,8,1991,12,221.391,,221.187,,221.338,,222.519,,223.690,,223.688,,223.844,,223.681,,223.670,,223.563,,221.710,,221.653,
05OJ015,2,8,1991,13,221.394,,221.188,,221.317,,222.490,,223.697,,223.750,,223.867,,223.670,,223.642,,223.569,,221.669,,221.652,
05OJ015,2,8,1991,14,221.398,,221.230,,221.280,,222.473,,223.650,,223.740,,223.752,,223.671,,223.620,,223.554,,221.613,,221.663,
05OJ015,2,8,1991,15,221.399,,221.261,,221.242,,222.448,,223.618,,223.718,,223.699,,223.646,,223.635,,223.518,,221.570,,221.649,
05OJ015,2,8,1991,16,221.402,,221.251,,221.218,,222.362,,223.610,,223.659,,223.752,,223.652,,223.635,,223.418,,221.543,,221.631,
05OJ015,2,8,1991,17,221.402,,221.237,,221.203,,222.274,,223.592,,223.663,,223.805,,223.661,,223.638,,223.322,,221.537,,221.616,
05OJ015,2,8,1991,18,221.395,,221.232,,221.211,,222.406,,223.612,,223.680,A,223.769,,223.657,,223.630,,223.224,,221.588,,221.602,
05OJ015,2,8,1991,19,221.394,,221.238,,221.245,,222.528,,223.607,,223.701,A,223.697,,223.636,,223.624,,223.121,,221.573,,221.588,
05OJ015,2,8,1991,20,221.390,,221.248,,221.268,,222.579,,223.590,,223.742,A,223.659,,223.623,,223.646,,223.021,,221.574,,221.586,
05OJ015,2,8,1991,21,221.380,,221.253,,221.286,,222.635,,223.588,,223.749,,223.615,,223.616,,223.673,,222.920,,221.595,,221.566,
05OJ015,2,8,1991,22,221.376,,221.255,,221.300,,222.734,,223.596,,223.702,,223.577,,223.641,,223.722,,222.825,,221.694,,221.573,
05OJ015,2,8,1991,23,221.374,,221.261,,221.326,,222.797,,223.588,,223.676,,223.622,,223.678,,223.669,,222.701,,221.765,,221.588,
05OJ015,2,8,1991,24,221.369,,221.269,,221.338,,222.836,,223.611,,223.656,,223.642,,223.709,,223.662,,222.603,,221.818,,221.592,
05OJ015,2,8,1991,25,221.362,,221.280,,221.390,,222.864,,223.635,,223.714,,223.682,,223.709,,223.661,,222.493,,221.850,,221.593,
05OJ015,2,8,1991,26,221.358,,221.290,,221.468,,222.981,,223.658,,223.718,,223.701,,223.668,,223.651,,222.392,,221.853,,221.597,
05OJ015,2,8,1991,27,221.355,,221.299,,221.548,,223.191,,223.644,,223.630,,223.698,,223.664,,223.645,,222.305,,221.828,,221.599,
05OJ015,2,8,1991,28,221.353,,221.307,,221.563,,223.343,,223.692,,223.656,,223.679,,223.665,,223.631,,222.340,,221.793,,221.598,
05OJ015,2,8,1991,29,221.352,,,,221.527,,223.440,,223.706,,223.690,,223.641,,223.654,,223.667,,222.248,,221.765,,221.603,
05OJ015,2,8,1991,30,221.358,,,,221.527,,223.547,,223.695,,223.706,,223.647,,223.644,,223.690,,221.931,,221.766,,221.609,
05OJ015,2,8,1991,31,221.365,,,,221.605,,,,223.682,,,,223.636,,223.637,,,,221.637,,,,221.600,
05OJ015,2,8,1992,01,221.557,,221.575,,221.496,,225.860,,224.129,,223.685,,223.649,,223.664,,223.702,,223.649,,221.715,,221.500,
05OJ015,2,8,1992,02,221.518,,221.560,,221.471,,226.276,,224.061,,223.668,,223.651,,223.677,,223.677,,223.656,,221.650,,221.486,
05OJ015,2,8,1992,03,221.492,,221.558,,221.431,,225.822,,224.076,,223.672,,223.684,,223.685,,223.691,,223.652,,221.614,,221.446,
05OJ015,2,8,1992,04,221.482,,221.554,,221.413,,225.865,,224.110,,223.694,,223.642,,223.686,,223.675,,223.663,,221.561,,221.462,
05OJ015,2,8,1992,05,221.467,,221.543,,221.423,,226.053,,224.049,,223.639,,223.642,,223.683,,223.651,,223.645,,221.495,,221.504,
05OJ015,2,8,1992,06,221.479,,221.534,,221.506,,226.467,,223.940,,223.645,,223.659,,223.672,,223.652,,223.627,,221.411,,221.525,
05OJ015,2,8,1992,07,221.501,,221.551,,221.577,,226.473,,223.841,,223.663,,223.659,,223.671,,223.657,,223.633,,221.314,,221.530,
05OJ015,2,8,1992,08,221.494,,221.567,,221.598,,226.451,,223.749,,223.656,,223.680,,223.696,,223.682,,223.632,,221.237,,221.531,
05OJ015,2,8,1992,09,221.500,,221.559,,221.625,,226.354,,223.652,,223.644,,223.669,,223.677,,223.666,,223.646,,221.251,,221.522,
05OJ015,2,8,1992,10,221.495,,221.577,,221.783,,226.179,,223.574,,223.635,,223.658,,223.673,,223.659,,223.648,,221.291,,221.508,
05OJ015,2,8,1992,11,221.488,,221.601,,222.114,,226.066,,223.528,,223.645,,223.669,,223.676,,223.646,,223.644,,221.304,,221.506,
05OJ015,2,8,1992,12,221.499,,221.604,,222.605,,225.576,,223.557,,223.635,,223.662,,223.676,,223.645,,223.631,,221.336,,221.504,
05OJ015,2,8,1992,13,221.553,,221.603,,223.079,,225.141,,223.573,,223.638,,223.657,,223.675,,223.688,,223.614,,221.373,,221.549,
05OJ015,2,8,1992,14,221.587,,221.595,,223.424,,224.807,,223.626,,223.616,,223.658,,223.676,,223.676,,223.567,,221.399,,221.575,
05OJ015,2,8,1992,15,221.625,,221.580,,223.639,,224.569,,223.658,,223.638,,223.663,,223.683,,223.658,,223.499,,221.395,,221.581,
05OJ015,2,8,1992,16,221.637,,221.562,,223.763,,224.413,,223.668,,223.695,,223.654,,223.674,,223.655,,223.413,,221.374,,221.589,
05OJ015,2,8,1992,17,221.646,,221.563,,223.878,,224.289,,223.669,,223.672,,223.669,,223.694,,223.683,,223.299,,221.359,,221.614,
05OJ015,2,8,1992,18,221.649,,221.559,,223.877,,224.211,,223.674,,223.659,,223.669,,223.691,,223.677,,223.195,,221.353,,221.642,
05OJ015,2,8,1992,19,221.654,,221.563,,223.835,,224.268,,223.669,,223.663,,223.650,,223.678,,223.677,,223.082,,221.343,,221.689,
05OJ015,2,8,1992,20,221.656,,221.582,,223.801,,224.472,,223.656,,223.706,,223.646,,223.661,,223.654,,222.978,,221.338,,221.720,
05OJ015,2,8,1992,21,221.645,,221.587,,223.728,,224.466,,223.639,,223.681,,223.659,,223.659,,223.648,,222.868,,221.333,,221.755,
05OJ015,2,8,1992,22,221.623,,221.577,,223.636,,224.378,,223.628,,223.665,,223.641,,223.643,,223.691,,222.747,,221.329,,221.771,
05OJ015,2,8,1992,23,221.645,,221.570,,223.552,,224.343,,223.628,,223.677,,223.652,,223.655,,223.664,,222.651,,221.402,,221.772,
05OJ015,2,8,1992,24,221.649,,221.568,,223.484,,224.351,,223.648,,223.672,,223.688,,223.659,,223.663,,222.544,,221.479,,221.769,
05OJ015,2,8,1992,25,221.635,,221.567,,223.460,,224.351,,223.645,,223.645,,223.715,,223.664,,223.660,,222.423,,221.506,,221.690,
05OJ015,2,8,1992,26,221.633,,221.561,,223.519,,224.326,,223.643,,223.672,,223.696,,223.666,,223.645,,222.337,,221.492,,221.667,
05OJ015,2,8,1992,27,221.634,,221.532,,223.697,,224.309,,223.644,,223.683,,223.663,,223.660,,223.659,,222.238,,221.489,,221.690,
05OJ015,2,8,1992,28,221.627,,221.523,,223.916,,224.291,,223.653,,223.678,,223.625,,223.656,,223.672,,222.131,,221.486,,221.710,
05OJ015,2,8,1992,29,221.614,,221.510,,224.278,,224.280,,223.686,,223.677,,223.638,,223.670,,223.662,,222.020,,221.460,,221.722,
05OJ015,2,8,1992,30,221.603,,,,224.888,,224.210,,223.662,,223.660,,223.647,,223.679,,223.644,,221.922,,221.464,,221.724,
05OJ015,2,8,1992,31,221.592,,,,225.433,,,,223.674,,,,223.659,,223.702,,,,221.810,,,,221.734,
05OJ015,2,8,1993,01,221.753,,221.823,,221.804,,223.711,,223.477,,223.674,,223.715,,226.274,,224.450,A,223.597,,222.387,,221.917,
05OJ015,2,8,1993,02,221.772,,221.814,,221.822,,223.993,A,223.564,,223.665,,223.718,,226.191,,224.363,A,223.623,,222.376,,221.950,
05OJ015,2,8,1993,03,221.777,,221.790,,221.817,,224.337,A,223.617,,223.651,,223.690,,226.102,,224.277,A,223.615,,222.370,,221.981,
05OJ015,2,8,1993,04,221.774,,221.756,,221.789,,224.719,,223.654,,223.646,,223.690,,226.023,,224.250,A,223.587,,222.378,,222.003,
05OJ015,2,8,1993,05,221.774,,221.734,,221.754,,224.952,,223.635,,223.654,,223.685,,225.966,,224.285,,223.627,,222.368,,222.014,
05OJ015,2,8,1993,06,221.772,,221.720,,221.714,,224.933,,223.629,,223.681,,223.681,,225.917,,224.338,,223.633,,222.316,,222.023,
05OJ015,2,8,1993,07,221.769,,221.717,,221.678,,225.364,,223.648,,223.684,,223.691,,225.878,,224.380,A,223.597,,222.241,,222.052,
05OJ015,2,8,1993,08,221.768,,221.724,,221.647,,225.535,,223.740,,223.725,,223.683,,225.912,,224.381,,223.573,,222.207,,222.087,
05OJ015,2,8,1993,09,221.768,,221.731,,221.618,,225.620,,223.700,,223.676,,223.687,,226.341,,224.349,,223.595,,222.076,,222.121,
05OJ015,2,8,1993,10,221.768,,221.753,,221.660,,225.731,,223.671,,223.676,,223.725,,226.470,,224.278,,223.639,,221.930,,222.183,
05OJ015,2,8,1993,11,221.771,,221.766,,221.667,,225.703,,223.688,,223.701,,223.732,,226.441,,224.174,,223.672,,221.870,,222.231,
05OJ015,2,8,1993,12,221.786,,221.767,,221.691,,225.618,,223.674,,223.696,,223.748,,226.428,,224.062,,223.684,,221.856,,222.269,
05OJ015,2,8,1993,13,221.797,,221.757,,221.677,,225.602,,223.655,,223.718,,223.728,,226.374,,223.956,,223.656,,221.906,,222.242,
05OJ015,2,8,1993,14,221.798,,221.753,,221.656,,225.594,,223.647,,223.677,,223.705,,226.534,,223.837,,223.601,,221.975,,222.240,
05OJ015,2,8,1993,15,221.795,,221.753,,221.655,,225.444,,223.642,,223.689,,223.701,,226.794,,223.739,,223.552,,221.988,,222.237,
05OJ015,2,8,1993,16,221.788,,221.756,,221.682,,225.324,,223.643,,223.671,,223.673,,226.767,,223.679,,223.451,,222.039,,222.231,
05OJ015,2,8,1993,17,221.782,,221.756,,221.696,,225.227,,223.652,,223.664,,223.669,,226.676,,223.643,,223.366,,222.081,,222.229,
05OJ015,2,8,1993,18,221.781,,221.757,,221.718,,225.124,,223.658,,223.677,,223.677,,226.583,,223.588,,223.270,,222.110,,222.226,
05OJ015,2,8,1993,19,221.784,,221.770,,221.732,,224.980,,223.652,,223.693,,223.711,,226.472,,223.522,,223.178,,222.088,,222.215,
05OJ015,2,8,1993,20,221.794,,221.779,,221.749,,224.776,,223.648,,223.699,,223.694,,226.338,,223.438,,223.097,,222.115,,222.235,
05OJ015,2,8,1993,21,221.801,,221.780,,221.756,,224.504,A,223.668,,223.704,,223.696,,226.202,,223.441,A,223.010,,222.137,,222.262,
05OJ015,2,8,1993,22,221.806,,221.779,,221.764,,224.174,A,223.661,,223.707,,223.741,,226.066,,223.503,A,222.915,,222.193,,222.308,
05OJ015,2,8,1993,23,221.803,,221.779,,221.760,,223.894,,223.665,,223.738,,223.827,,225.941,,223.580,,222.833,,222.340,,222.319,
05OJ015,2,8,1993,24,221.794,,221.783,,221.748,,223.655,,223.654,,223.684,,224.080,A,225.804,,223.614,,222.762,,222.290,,222.330,
05OJ015,2,8,1993,25,221.787,,221.781,,221.757,,223.425,,223.678,,223.659,,224.388,A,225.664,,223.624,,222.694,,222.202,,222.359,
05OJ015,2,8,1993,26,221.788,,221.783,,221.752,,223.229,,223.666,,223.702,,225.288,,225.515,,223.640,,222.640,,222.163,,222.369,
05OJ015,2,8,1993,27,221.795,,221.783,,221.763,,223.146,,223.658,,223.719,,225.676,,225.344,,223.613,,222.583,,222.159,,222.376,
05OJ015,2,8,1993,28,221.808,,221.791,,221.836,,223.248,,223.681,,223.719,,226.030,,225.152,,223.620,,222.560,,222.081,,222.370,
05OJ015,2,8,1993,29,221.811,,,,222.089,,223.311,,223.680,,223.693,,226.276,,224.962,,223.637,,222.505,,222.002,,222.383,
05OJ015,2,8,1993,30,221.812,,,,222.714,,223.363,,223.662,,223.691,,226.344,,224.782,,223.617,,222.464,,221.940,,222.383,
05OJ015,2,8,1993,31,221.821,,,,223.350,,,,223.668,,,,226.338,,224.599,,,,222.420,,,,222.368,
05OJ015,2,8,1994,01,222.361,,222.258,,222.257,,224.901,,223.545,,223.684,,223.438,,223.733,,223.671,,223.737,,223.189,,222.594,
05OJ015,2,8,1994,02,222.347,,222.258,,222.267,,225.023,,223.616,,223.677,,223.755,,223.622,,223.673,,223.672,,223.133,,222.580,
05OJ015,2,8,1994,03,222.334,,222.256,,222.286,,225.167,,223.809,,223.656,,223.869,,223.667,,223.716,,223.627,,223.079,,222.578,
05OJ015,2,8,1994,04,222.331,,222.244,,222.308,,225.365,,223.836,,223.646,,224.039,,223.594,,223.881,,223.672,,223.024,,222.661,
05OJ015,2,8,1994,05,222.331,,222.233,,222.289,,225.505,,223.817,,223.629,,223.859,,223.552,,223.728,,223.682,,222.963,,222.890,
05OJ015,2,8,1994,06,222.334,,222.223,,222.222,,225.602,,223.852,,223.627,,223.816,,223.604,,223.608,,223.711,,222.909,,222.998,
05OJ015,2,8,1994,07,222.336,,222.218,,222.181,,225.714,,223.875,,223.710,,223.790,,223.699,,223.666,,223.944,,222.862,,223.075,
05OJ015,2,8,1994,08,222.321,,222.212,,222.258,,225.692,,223.893,,223.721,,223.744,,223.628,,223.763,,224.002,,222.824,,223.130,
05OJ015,2,8,1994,09,222.308,,222.210,,222.243,,226.208,,223.873,,223.683,,223.699,,223.578,,223.733,,223.822,,222.809,,223.111,
05OJ015,2,8,1994,10,222.308,,222.206,,222.229,,226.050,,223.754,,223.668,,223.676,,223.609,,223.703,,223.630,,222.799,,223.047,
05OJ015,2,8,1994,11,222.309,,222.210,,222.208,,225.883,,223.710,,223.668,,223.907,,223.609,,223.710,,223.633,,222.781,,222.964,
05OJ015,2,8,1994,12,222.308,,222.216,,222.195,,225.808,,223.669,,223.642,,223.922,,223.626,,223.724,,223.625,,222.759,,222.901,
05OJ015,2,8,1994,13,222.309,,222.218,,222.180,,225.730,,223.635,,223.663,,223.983,,223.554,,223.728,,223.653,,222.782,,222.856,
05OJ015,2,8,1994,14,222.308,,222.222,,222.192,,225.646,,223.610,,223.741,,224.210,,223.543,,223.692,,223.605,,222.829,,222.808,
05OJ015,2,8,1994,15,222.310,,222.231,,222.220,,225.490,,223.535,,223.739,,224.387,,223.654,,223.684,,223.482,,222.913,,222.759,
05OJ015,2,8,1994,16,222.310,,222.233,,222.220,,225.340,,223.494,,223.722,,224.555,,223.743,,223.660,,223.394,,222.944,,222.703,
05OJ015,2,8,1994,17,222.314,,222.239,,222.221,,225.175,,223.598,,223.696,,224.677,,223.736,,223.706,,223.323,,222.955,,222.644,
05OJ015,2,8,1994,18,222.314,,222.245,,222.236,,224.994,,223.704,,223.670,,224.771,,223.724,,223.728,,223.313,,222.992,,222.591,
05OJ015,2,8,1994,19,222.313,,222.255,,222.275,,224.787,,223.941,,223.721,,224.816,,223.719,,223.789,,223.535,,222.970,,222.556,
05OJ015,2,8,1994,20,222.312,,222.247,,222.398,,224.568,,223.930,,223.782,,224.834,,223.687,,223.763,,223.654,,222.929,,222.530,
05OJ015,2,8,1994,21,222.310,,222.229,,222.662,,224.349,,223.814,,223.745,,224.808,,223.659,,223.765,,223.701,,222.885,,222.514,
05OJ015,2,8,1994,22,222.313,,222.208,,223.104,,224.132,,223.624,,223.751,,224.747,,223.702,,223.767,,223.772,,222.933,,222.500,
05OJ015,2,8,1994,23,222.313,,222.211,,223.585,,223.935,,223.535,,223.790,,224.638,,223.777,,223.783,,223.804,,222.854,,222.485,
05OJ015,2,8,1994,24,222.308,,222.220,,223.895,,223.772,,223.567,,223.764,,224.503,,223.713,,223.745,,223.793,,222.881,,222.471,
05OJ015,2,8,1994,25,222.303,,222.232,,224.018,,223.671,,223.568,,223.749,,224.381,,223.718,,223.743,,223.745,,222.943,,222.454,
05OJ015,2,8,1994,26,222.296,,222.235,,224.171,,223.594,,223.584,,223.727,,224.277,,223.692,,223.747,,223.674,,222.792,,222.440,
05OJ015,2,8,1994,27,222.298,,222.235,,224.377,,223.501,,223.579,,223.820,,224.173,,223.732,,223.790,,223.593,,222.648,,222.430,
05OJ015,2,8,1994,28,222.299,,222.243,,224.581,,223.429,,223.628,,223.785,,224.090,,223.673,,223.742,,223.519,,222.585,,222.426,
05OJ015,2,8,1994,29,222.297,,,,224.668,,223.388,,223.657,,223.626,,224.006,,223.699,,223.722,,223.423,,222.569,,222.422,
05OJ015,2,8,1994,30,222.281,,,,224.721,,223.554,,223.675,,223.492,,223.942,,223.732,,223.771,,223.333,,222.595,,222.425,
05OJ015,2,8,1994,31,222.264,,,,224.774,,,,223.675,,,,223.853,,223.692,,,,223.255,,,,222.429,
05OJ015,2,8,1995,01,222.436,,222.175,,222.101,,226.925,,225.864,,224.900,,223.747,,223.747,,223.705,,223.653,,222.372,,222.480,
05OJ015,2,8,1995,02,222.433,,222.159,,222.094,,226.862,,225.767,,224.832,,223.708,,223.724,,223.730,,223.655,,222.362,,222.469,
05OJ015,2,8,1995,03,222.467,,222.153,,222.095,,226.800,,225.670,,224.716,,223.719,,223.656,,223.719,,223.708,,222.322,,222.448,
05OJ015,2,8,1995,04,222.469,,222.146,,222.090,,226.656,,225.544,,224.613,,223.737,,223.669,,223.678,,223.744,,222.216,,222.420,
05OJ015,2,8,1995,05,222.475,,222.149,,222.083,,226.672,,225.385,,224.544,,223.763,,223.702,,223.681,,223.750,,222.113,,222.415,
05OJ015,2,8,1995,06,222.449,,222.148,,222.084,,226.667,,225.215,,224.488,,223.759,,223.705,,223.797,,223.760,,222.078,,222.435,
05OJ015,2,8,1995,07,222.430,,222.153,,222.090,,226.724,,225.073,,224.447,,223.715,,223.696,,223.856,,223.755,,222.108,,222.459,
05OJ015,2,8,1995,08,222.412,,222.153,,222.101,,226.702,,224.977,,224.406,,223.698,,223.684,,223.717,,223.734,,222.116,,222.535,
05OJ015,2,8,1995,09,222.397,,222.157,,222.111,,226.750,,224.908,,224.380,,223.732,,223.689,,223.596,,223.711,,222.057,,222.633,
05OJ015,2,8,1995,10,222.386,,222.171,,222.126,,226.713,,224.861,,224.363,,223.778,,223.653,,223.619,,223.724,,221.900,,222.627,
05OJ015,2,8,1995,11,222.376,,222.178,,222.140,,226.677,,224.841,,224.346,,223.659,,223.684,,223.713,,223.737,,221.968,,222.611,
05OJ015,2,8,1995,12,222.347,,222.177,,222.194,,226.657,,224.871,,224.302,,223.845,,223.674,,223.747,,223.726,,222.010,,222.593,
05OJ015,2,8,1995,13,222.318,,222.169,,222.315,,226.717,,224.933,,224.200,,224.016,,223.690,,223.679,,223.662,,222.022,,222.573,
05OJ015,2,8,1995,14,222.291,,222.163,,222.334,,226.881,,225.054,,224.018,,224.106,,223.693,,223.669,,223.654,,222.036,,222.560,
05OJ015,2,8,1995,15,222.265,,222.162,,222.505,,226.933,,225.190,,223.823,,224.122,,223.650,,223.721,,223.636,,222.057,,222.534,
05OJ015,2,8,1995,16,222.254,,222.158,,222.624,,226.863,,225.313,,223.693,,224.067,,223.660,,223.733,,223.593,,222.077,,222.508,
05OJ015,2,8,1995,17,222.245,,222.158,,222.909,,226.815,,225.386,,223.554,,223.983,,223.734,,223.699,,223.453,,222.112,,222.491,
05OJ015,2,8,1995,18,222.239,,222.160,,223.770,,226.802,,225.416,,223.569,,223.865,,223.827,,223.651,,223.332,,222.173,,222.469,
05OJ015,2,8,1995,19,222.229,,222.157,,224.700,,226.780,,225.403,,223.563,,223.769,,223.687,,223.682,,223.278,,222.255,,222.452,
