﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OC001,1,1,1987,30,45.7,B,,,530,B,175,,242,,43.8,,280,,37.6,,31.4,,21.9,,23.1,B,17.0,B
05OC001,1,1,1987,31,45.0,B,,,575,B,,,274,,,,249,,37.1,,,,22.7,,,,17.1,B
05OC001,1,1,1988,01,17.0,B,13.1,B,16.3,B,173,B,50.1,,74.5,,21.0,,7.72,,7.01,,20.0,,9.85,B,8.85,B
05OC001,1,1,1988,02,16.7,B,13.1,B,16.7,B,187,B,48.0,,66.5,,20.8,,7.16,,6.82,,17.9,,9.87,B,8.93,B
05OC001,1,1,1988,03,16.2,B,12.9,B,17.0,B,200,B,45.8,,61.6,,19.7,,6.78,,6.66,,16.9,,9.01,,9.25,B
05OC001,1,1,1988,04,16.1,B,13.1,B,17.3,B,220,B,44.2,,55.6,,18.1,,6.48,,6.53,,16.2,,8.16,,9.30,B
05OC001,1,1,1988,05,16.1,B,13.3,B,17.6,B,252,B,43.3,,48.9,,16.8,,6.23,,6.37,,15.5,,8.10,,9.15,B
05OC001,1,1,1988,06,15.6,B,13.5,B,18.1,B,329,B,42.8,,44.0,,17.0,,6.09,,6.22,,14.8,,8.48,,8.99,B
05OC001,1,1,1988,07,14.7,B,13.6,B,18.7,B,426,B,42.2,,39.8,,17.7,,6.16,,6.06,,13.5,,8.68,,8.86,B
05OC001,1,1,1988,08,13.8,B,13.7,B,19.8,B,444,B,41.8,,37.9,A,18.2,,6.20,,6.04,,12.2,,9.02,,8.57,B
05OC001,1,1,1988,09,13.2,B,14.0,B,20.0,B,411,,40.7,,33.8,,18.3,,6.29,,5.90,,10.8,,9.15,,8.34,B
05OC001,1,1,1988,10,12.7,B,14.2,B,20.3,B,377,,40.2,,30.9,,17.1,,6.47,,5.57,,9.59,,9.14,,8.09,B
05OC001,1,1,1988,11,12.5,B,14.4,B,21.4,B,343,,40.2,,29.0,,15.6,,6.74,,5.60,,8.18,,8.87,,7.68,B
05OC001,1,1,1988,12,12.4,B,14.5,B,23.7,B,306,,40.0,,27.9,,14.4,,6.97,,5.64,,7.50,,9.59,,7.46,B
05OC001,1,1,1988,13,12.4,B,14.6,B,28.4,B,264,,39.5,,26.5,,13.5,,7.33,,5.56,,7.29,,9.98,,7.43,B
05OC001,1,1,1988,14,12.2,B,14.6,B,39.0,B,220,,39.3,,24.4,,12.1,,7.86,,5.53,,7.11,,9.00,B,7.43,B
05OC001,1,1,1988,15,11.9,B,14.8,B,61.7,B,182,,38.7,,22.6,,11.2,,8.09,,5.70,,6.90,,6.76,B,7.24,B
05OC001,1,1,1988,16,11.8,B,15.0,B,87.8,B,155,,38.2,,21.1,,10.5,,8.32,,5.88,,6.72,,5.00,B,6.93,B
05OC001,1,1,1988,17,11.9,B,15.1,B,103,B,135,,38.2,,20.4,,9.93,,8.56,,6.05,,6.45,,6.00,B,6.43,B
05OC001,1,1,1988,18,12.0,B,15.0,B,106,B,120,,38.0,,20.2,,9.75,,8.91,,6.25,,6.33,,7.00,B,6.00,B
05OC001,1,1,1988,19,12.2,B,15.0,B,105,B,107,,38.4,,19.4,,9.28,,9.24,,6.42,,6.53,,8.54,B,6.01,B
05OC001,1,1,1988,20,12.2,B,14.9,B,99.2,B,96.5,,38.0,,18.7,,9.06,,9.53,,6.31,,6.72,,9.36,B,5.99,B
05OC001,1,1,1988,21,12.2,B,14.9,B,92.4,B,88.3,,37.5,,18.8,,8.85,,9.90,,6.23,,6.94,,10.1,B,5.94,B
05OC001,1,1,1988,22,12.4,B,14.9,B,86.7,B,81.5,,36.5,,19.2,,8.75,,10.2,,6.47,,6.72,,10.3,B,5.93,B
05OC001,1,1,1988,23,12.6,B,14.8,B,82.7,B,76.3,,35.3,,19.3,,8.97,,10.5,,7.29,,6.84,,9.91,B,6.03,B
05OC001,1,1,1988,24,12.9,B,14.7,B,80.7,B,72.2,,33.7,,19.6,,9.36,,10.7,,9.10,,6.80,,9.20,B,6.13,B
05OC001,1,1,1988,25,12.9,B,15.0,B,80.8,B,68.2,,32.3,,19.9,,9.80,,10.4,,14.1,,6.83,,8.95,B,6.21,B
05OC001,1,1,1988,26,12.9,B,15.2,B,80.8,B,65.3,,31.4,,20.1,,10.3,,9.45,,20.3,,6.92,,8.86,B,6.10,B
05OC001,1,1,1988,27,12.9,B,15.4,B,87.7,B,62.2,,31.5,,20.7,,11.5,,8.77,,24.3,,7.09,B,9.12,B,5.97,B
05OC001,1,1,1988,28,12.8,B,15.7,B,104,B,58.9,,32.7,,21.1,,11.7,,8.08,,25.4,,6.79,B,9.08,B,6.10,B
05OC001,1,1,1988,29,12.7,B,15.9,B,124,B,55.8,,35.8,,21.0,,10.3,,7.60,,24.6,,7.08,B,9.09,B,6.47,B
05OC001,1,1,1988,30,12.8,B,,,144,B,52.7,,54.6,,20.9,,9.07,,7.34,,22.4,,7.78,B,9.04,B,6.64,B
05OC001,1,1,1988,31,13.0,B,,,161,B,,,78.6,,,,8.19,,7.17,,,,9.14,B,,,6.84,B
05OC001,1,1,1989,01,6.85,B,8.04,B,9.87,B,16.3,B,753,,109,,65.1,,14.1,,12.6,,11.8,,10.4,,10.0,B
05OC001,1,1,1989,02,6.91,B,8.13,B,9.34,B,17.2,B,671,,107,,63.5,,14.1,,13.0,,12.0,,10.1,,9.86,B
05OC001,1,1,1989,03,6.99,B,8.21,B,8.87,B,19.1,B,588,,103,,61.8,,14.7,,14.4,,12.6,,9.90,,9.67,B
05OC001,1,1,1989,04,7.05,B,8.40,B,8.75,B,25.3,B,485,,99.6,,58.4,,14.1,,18.1,,14.3,,11.2,B,9.73,B
05OC001,1,1,1989,05,7.13,B,8.60,B,8.60,B,50.4,B,383,,97.2,,54.1,,13.3,,47.1,,14.9,,12.4,B,9.72,B
05OC001,1,1,1989,06,7.14,B,8.82,B,8.62,B,99.2,B,293,,97.1,,50.3,,12.6,,76.0,,14.8,,11.1,B,9.58,B
05OC001,1,1,1989,07,7.21,B,9.10,B,8.57,B,151,B,224,,99.0,,46.6,,12.2,,75.1,,14.2,,10.3,B,9.41,B
05OC001,1,1,1989,08,7.28,B,9.50,B,8.69,B,193,B,177,,98.3,,42.7,,12.3,,70.0,,13.8,,9.92,B,9.24,B
05OC001,1,1,1989,09,7.39,B,9.95,B,8.80,B,239,B,149,,95.1,,39.3,,12.3,,63.9,,13.1,,9.63,B,9.07,B
05OC001,1,1,1989,10,7.26,B,10.2,B,9.20,B,280,B,135,,90.0,,36.9,,12.3,,57.4,,12.2,,10.5,B,8.73,B
05OC001,1,1,1989,11,7.16,B,10.5,B,9.45,B,318,B,123,,84.4,,35.3,,12.1,,51.4,,12.0,,11.6,B,8.29,B
05OC001,1,1,1989,12,7.21,B,10.7,B,9.60,B,356,B,118,,81.5,,34.9,,12.1,,44.7,,12.4,A,10.5,B,8.00,B
05OC001,1,1,1989,13,7.37,B,11.0,B,9.81,B,394,B,116,,78.8,,34.0,,12.0,,38.8,,12.7,A,11.0,B,7.82,B
05OC001,1,1,1989,14,7.61,B,11.1,B,10.1,B,437,B,112,,75.6,,32.0,,11.7,,34.1,,13.1,A,11.2,B,7.64,B
05OC001,1,1,1989,15,7.63,B,11.2,B,10.4,B,511,B,109,,70.9,,29.6,,11.3,,30.3,,13.3,A,11.0,B,7.45,B
05OC001,1,1,1989,16,7.52,B,11.5,B,10.7,B,600,B,107,,66.7,,28.4,,11.3,,27.3,,13.0,A,10.7,B,7.26,B
05OC001,1,1,1989,17,7.49,B,11.6,B,10.9,B,706,B,104,,63.8,,27.1,,11.1,,24.4,,12.9,A,11.0,B,7.15,B
05OC001,1,1,1989,18,7.46,B,11.8,B,11.1,B,835,B,102,,61.3,,25.4,,11.2,,22.6,,13.1,A,11.1,B,6.96,B
05OC001,1,1,1989,19,7.45,B,12.2,B,11.4,B,980,B,99.5,,59.6,,24.1,,13.3,,20.5,,12.8,A,10.5,B,6.69,B
05OC001,1,1,1989,20,7.46,B,12.6,B,11.7,B,1070,B,97.1,,58.7,A,23.1,,14.5,,18.4,,12.2,A,10.8,B,6.31,B
05OC001,1,1,1989,21,7.45,B,13.1,B,12.3,B,1150,,95.0,,58.0,A,22.0,,15.2,,17.0,,11.9,,10.9,B,5.78,B
05OC001,1,1,1989,22,7.42,B,13.3,B,12.7,B,1180,,95.2,,57.2,A,20.8,,14.1,,15.5,,12.9,,10.6,B,5.43,B
05OC001,1,1,1989,23,7.44,B,13.1,B,13.0,B,1200,,97.8,,55.7,A,19.5,,12.0,,13.8,,13.7,,10.3,B,5.47,B
05OC001,1,1,1989,24,7.56,B,12.9,B,13.2,B,1200,,100,,53.9,A,18.2,,10.5,,12.9,,13.6,,10.2,B,5.72,B
05OC001,1,1,1989,25,7.73,B,12.2,B,13.6,B,1170,,100,,53.5,A,17.1,,9.28,,12.6,,13.3,,10.3,B,5.72,B
05OC001,1,1,1989,26,7.83,B,11.7,B,14.0,B,1130,,99.6,,55.8,A,16.3,,8.66,,11.5,,12.7,,10.3,B,5.46,B
05OC001,1,1,1989,27,7.90,B,11.2,B,14.3,B,1090,,99.5,,58.9,A,15.4,,8.66,,11.1,,12.0,,10.3,B,5.29,B
05OC001,1,1,1989,28,7.96,B,10.5,B,14.6,B,1030,,99.5,,63.3,A,14.7,,9.99,,11.3,,12.2,,10.4,B,5.01,B
05OC001,1,1,1989,29,7.95,B,,,14.9,B,948,,102,,66.8,,14.4,,11.8,,11.0,,11.3,,10.4,B,4.85,B
05OC001,1,1,1989,30,7.99,B,,,15.4,B,849,,105,,66.9,,14.1,,12.7,,11.1,,10.7,,10.1,B,4.74,B
05OC001,1,1,1989,31,8.00,B,,,15.9,B,,,108,,,,14.0,,12.8,,,,10.6,,,,4.53,B
05OC001,1,1,1990,01,4.07,B,6.56,B,7.43,B,98.0,B,46.5,,40.8,,61.1,,20.6,,10.6,,8.87,,8.53,,7.98,B
05OC001,1,1,1990,02,3.91,B,6.68,B,7.49,B,111,B,46.7,,41.6,,57.4,,20.5,,10.6,,8.63,,8.41,,7.91,B
05OC001,1,1,1990,03,4.30,B,6.89,B,7.55,B,115,B,47.4,,41.9,,55.5,,19.0,,11.2,,8.56,,8.30,,7.88,B
05OC001,1,1,1990,04,4.51,B,7.19,B,7.68,B,128,B,48.5,,42.1,,52.0,,17.5,,12.1,,8.49,,8.48,B,7.94,B
05OC001,1,1,1990,05,4.46,B,7.51,B,7.83,B,129,B,50.9,,45.4,,49.4,,16.0,,12.0,,8.44,,8.81,B,7.97,B
05OC001,1,1,1990,06,4.41,B,7.71,B,8.00,B,134,B,52.5,,55.6,,47.7,,14.8,,12.2,,8.88,,9.02,B,7.90,B
05OC001,1,1,1990,07,4.32,B,7.82,B,8.17,B,141,B,53.6,,69.7,,46.3,,13.8,,12.3,,8.98,,8.85,B,7.72,B
05OC001,1,1,1990,08,4.19,B,7.91,B,8.33,B,148,B,53.8,,80.5,,43.7,,12.8,,11.9,,9.05,,8.47,B,7.40,B
05OC001,1,1,1990,09,4.24,B,7.90,B,8.67,B,152,B,53.6,,83.6,,42.9,,12.4,,11.8,,9.17,,8.72,B,7.01,B
05OC001,1,1,1990,10,4.31,B,7.87,B,9.11,B,155,B,52.9,,81.7,,42.4,,11.9,,11.4,,9.01,,8.68,B,6.74,B
05OC001,1,1,1990,11,4.52,B,7.81,B,9.29,B,151,B,51.9,,76.6,,41.1,,11.6,,11.2,,8.92,,8.52,B,6.49,B
05OC001,1,1,1990,12,4.64,B,7.73,B,10.2,B,147,B,50.5,,70.7,,38.6,,11.6,,11.1,,8.62,,8.55,B,6.32,B
05OC001,1,1,1990,13,4.79,B,7.65,B,12.4,B,146,B,49.5,,65.7,,35.6,,11.7,,10.4,,8.16,,8.59,B,6.20,B
05OC001,1,1,1990,14,4.82,B,7.52,B,12.9,B,141,B,48.2,,62.4,,32.5,,11.7,,9.97,,8.19,,8.86,B,6.17,B
05OC001,1,1,1990,15,4.71,B,7.21,B,14.7,B,131,B,47.0,,63.6,,30.2,,11.0,,9.79,,8.08,,9.22,B,6.20,B
05OC001,1,1,1990,16,4.65,B,6.90,B,19.1,B,122,B,45.9,,63.2,,28.6,,10.3,,9.83,,8.03,,9.08,B,6.20,B
05OC001,1,1,1990,17,4.72,B,6.80,B,20.8,B,105,B,43.8,,61.9,,27.7,,10.7,,9.63,,8.13,,9.15,B,6.25,B
05OC001,1,1,1990,18,4.85,B,7.08,B,28.2,B,92.1,B,43.1,,60.6,,27.0,,10.5,,9.96,,7.79,,9.01,B,6.23,B
05OC001,1,1,1990,19,4.79,B,7.38,B,37.7,B,80.6,,42.5,,59.2,,26.7,,11.0,,9.28,,7.69,,9.21,B,6.18,B
05OC001,1,1,1990,20,4.72,B,7.50,B,50.8,B,68.6,,42.0,,57.0,,26.5,,12.6,,8.30,,8.10,,9.90,B,6.17,B
05OC001,1,1,1990,21,4.72,B,7.48,B,65.4,B,61.9,,42.3,,55.5,,24.9,,13.3,,8.04,,8.15,,11.0,B,6.17,B
05OC001,1,1,1990,22,4.75,B,7.46,B,75.8,B,57.2,,42.9,,56.9,,23.5,,13.1,,7.93,,8.17,,10.6,B,6.13,B
05OC001,1,1,1990,23,4.92,B,7.53,B,77.2,B,53.7,,44.3,,56.2,,21.9,,12.9,,8.00,,8.43,,9.12,B,6.09,B
05OC001,1,1,1990,24,5.18,B,7.52,B,73.1,B,50.9,,45.6,,55.8,,20.7,,12.8,,8.99,,8.21,,7.39,B,6.04,B
05OC001,1,1,1990,25,5.40,B,7.42,B,67.4,B,49.0,,46.1,,59.7,,19.9,,12.6,,10.0,,8.19,,8.26,B,5.99,B
05OC001,1,1,1990,26,5.64,B,7.36,B,61.2,B,47.1,,46.1,,66.5,,19.5,,12.8,,10.6,,8.67,,9.21,B,5.92,B
05OC001,1,1,1990,27,5.87,B,7.31,B,56.8,B,45.7,,46.0,,70.9,,19.6,,12.8,,11.2,,8.79,,9.63,B,5.85,B
05OC001,1,1,1990,28,6.01,B,7.30,B,53.8,B,45.8,,45.4,,71.4,,20.1,,12.2,,11.0,,8.21,,9.26,B,5.79,B
05OC001,1,1,1990,29,6.20,B,,,52.8,B,46.4,,44.5,,68.8,,20.7,,11.5,,10.2,,8.40,,8.37,B,5.72,B
05OC001,1,1,1990,30,6.31,B,,,56.6,B,46.6,,43.3,,65.1,,21.1,,11.1,,9.31,,8.73,,8.07,B,5.64,B
05OC001,1,1,1990,31,6.47,B,,,70.9,B,,,42.0,,,,21.2,,10.9,,,,8.41,,,,5.57,B
05OC001,1,1,1991,01,5.51,B,5.22,B,8.74,B,68.3,B,38.4,,73.5,,61.0,,60.6,,20.2,,36.5,,38.0,B,22.5,B
05OC001,1,1,1991,02,5.46,B,5.19,B,8.97,B,74.3,B,39.9,,70.4,,67.8,,57.0,,18.7,,33.7,,40.5,B,21.9,B
05OC001,1,1,1991,03,5.39,B,5.11,B,9.07,B,87.1,B,41.6,,69.1,,76.9,,53.6,,17.8,,32.0,,39.1,B,21.1,B
05OC001,1,1,1991,04,5.33,B,5.06,B,9.07,B,116,B,45.4,,67.5,,88.1,,50.1,,17.4,,31.0,,38.4,B,20.1,B
05OC001,1,1,1991,05,5.26,B,5.00,B,9.25,B,141,B,50.0,,64.3,,98.2,,47.5,,17.8,,29.6,,36.1,B,19.2,B
05OC001,1,1,1991,06,5.20,B,4.99,B,9.56,B,131,,58.3,,62.3,,114,,46.9,,17.5,,29.1,,32.9,B,18.4,B
05OC001,1,1,1991,07,5.14,B,5.11,B,9.87,B,111,,69.3,,60.3,,130,,46.8,,16.9,,29.9,,31.0,B,17.9,B
05OC001,1,1,1991,08,5.10,B,5.36,B,9.94,B,96.1,,82.7,,58.4,,142,A,46.0,,17.1,,29.9,,29.2,B,17.6,B
05OC001,1,1,1991,09,5.14,B,5.71,B,9.72,B,84.3,,96.8,,59.2,,151,A,45.7,,18.9,,29.0,,26.7,B,17.3,B
05OC001,1,1,1991,10,5.11,B,6.07,B,9.63,B,75.6,,107,,61.7,,157,A,45.3,,20.1,,27.5,,24.3,B,16.9,B
05OC001,1,1,1991,11,5.14,B,6.37,B,9.61,B,67.1,,110,,64.0,,160,A,43.5,,21.6,,24.9,,22.8,B,16.2,B
05OC001,1,1,1991,12,5.13,B,6.58,B,9.59,B,59.2,,110,,65.0,,161,A,40.8,,22.4,,22.3,,21.2,B,15.3,B
05OC001,1,1,1991,13,5.13,B,6.64,B,9.60,B,52.4,,108,,65.7,,159,A,38.6,,22.2,,20.2,,20.1,B,14.5,B
05OC001,1,1,1991,14,5.09,B,6.83,B,9.50,B,47.3,,103,,65.9,,158,A,36.9,,22.6,,19.4,,19.3,B,14.2,B
05OC001,1,1,1991,15,5.02,B,7.04,B,9.45,B,43.1,,97.3,,64.6,,158,A,35.5,,25.9,,18.8,,18.8,B,13.7,B
05OC001,1,1,1991,16,4.95,B,7.17,B,9.45,B,39.6,,93.3,,63.5,,157,A,34.5,,37.5,,19.0,,18.1,B,13.0,B
05OC001,1,1,1991,17,4.87,B,7.38,B,9.46,B,37.1,,90.2,,70.0,,152,A,33.5,,51.8,,18.9,,18.1,B,12.8,B
05OC001,1,1,1991,18,4.74,B,7.69,B,9.59,B,35.5,,85.3,,85.1,,141,A,32.2,,64.6,,18.2,,18.5,B,13.1,B
05OC001,1,1,1991,19,4.65,B,8.06,B,9.87,B,34.2,,80.6,,85.9,,127,,31.6,,78.6,,17.8,,19.4,B,13.7,B
05OC001,1,1,1991,20,4.59,B,8.41,B,10.5,B,33.6,,76.0,,82.0,,116,,31.2,,90.6,,17.5,,20.6,B,14.4,B
05OC001,1,1,1991,21,4.57,B,8.66,B,11.5,B,33.1,,70.6,,75.7,,107,,29.2,,94.9,,17.6,,21.7,B,15.0,B
05OC001,1,1,1991,22,4.52,B,8.81,B,13.0,B,32.7,,67.4,,68.8,,102,,27.8,,94.7,,18.2,,22.3,B,15.4,B
05OC001,1,1,1991,23,4.41,B,9.10,B,15.1,B,32.3,,66.2,,63.1,,96.6,,27.1,,90.3,,19.0,,22.6,B,15.4,B
05OC001,1,1,1991,24,4.54,B,8.95,B,16.7,B,32.7,,65.1,,59.1,,90.5,,26.5,,84.3,,20.0,,22.5,B,15.3,B
05OC001,1,1,1991,25,4.86,B,8.75,B,19.2,B,33.6,,66.4,,57.7,,84.3,,25.8,,77.7,,20.6,,21.8,B,15.3,B
05OC001,1,1,1991,26,4.98,B,8.58,B,22.4,B,35.0,,81.2,,57.2,,79.3,,24.9,,70.5,,20.8,,21.3,B,15.4,B
05OC001,1,1,1991,27,5.03,B,8.46,B,27.5,B,36.6,,101,,55.4,,76.2,,24.6,,64.0,,20.6,,21.5,B,15.3,B
05OC001,1,1,1991,28,5.04,B,8.43,B,37.2,B,37.4,,106,,53.6,,73.1,,24.6,,55.7,,21.7,,22.4,B,15.3,B
05OC001,1,1,1991,29,5.14,B,,,48.2,B,37.0,,99.4,,53.8,,70.4,,24.1,,47.3,,26.0,,22.8,B,15.4,B
05OC001,1,1,1991,30,5.23,B,,,57.1,B,36.7,,89.8,,55.8,,67.5,,22.9,,41.3,,32.2,,22.8,B,15.5,B
05OC001,1,1,1991,31,5.23,B,,,63.3,B,,,80.4,,,,64.4,,21.6,,,,33.9,B,,,15.4,B
05OC001,1,1,1992,01,15.1,B,15.7,B,16.7,B,388,B,218,,72.8,,87.9,,43.8,,96.5,,55.2,,23.8,,27.9,B
05OC001,1,1,1992,02,14.7,B,15.7,B,16.9,B,415,B,210,,68.6,,78.1,,42.2,,94.2,,52.9,,23.1,,26.8,B
05OC001,1,1,1992,03,14.4,B,15.7,B,17.1,B,439,B,201,,63.4,,70.6,,40.7,,88.1,,50.6,,22.5,,25.1,B
05OC001,1,1,1992,04,14.2,B,15.7,B,17.8,B,445,B,192,,63.9,,66.4,,39.4,,81.2,,48.4,,22.0,,24.2,B
05OC001,1,1,1992,05,14.2,B,15.6,B,19.0,B,442,B,183,,69.3,,71.6,,37.8,,75.2,,46.3,,21.7,,23.7,B
05OC001,1,1,1992,06,14.5,B,15.5,B,21.4,B,427,,175,,69.1,,97.0,,35.6,,70.4,,44.3,,21.5,B,23.7,B
05OC001,1,1,1992,07,15.0,B,15.6,B,27.8,B,404,,166,,64.8,,123,,33.2,,66.9,,42.2,,21.6,B,24.1,B
05OC001,1,1,1992,08,15.6,B,15.6,B,45.9,B,378,,158,,59.7,,133,,31.3,,64.8,,40.5,,22.0,B,24.9,B
05OC001,1,1,1992,09,15.9,B,15.7,B,76.2,B,350,,151,,54.8,,133,,29.8,,63.6,,38.9,,22.3,B,26.2,B
05OC001,1,1,1992,10,16.1,B,15.6,B,126,B,321,,143,,50.6,,129,,29.0,,63.5,,37.5,,22.9,B,26.8,B
05OC001,1,1,1992,11,16.1,B,15.6,B,181,B,303,,135,,47.8,,123,,28.1,,64.4,,36.4,,23.3,B,26.9,B
05OC001,1,1,1992,12,16.3,B,15.6,B,233,B,286,A,127,,45.6,,115,,27.1,,66.7,,35.4,,23.4,B,26.9,B
05OC001,1,1,1992,13,16.4,B,15.4,B,274,B,270,,120,,43.4,,106,,26.1,,72.8,,34.4,,23.3,B,26.9,B
05OC001,1,1,1992,14,16.4,B,15.0,B,301,B,254,,114,,41.1,,100,,25.3,,81.7,,33.6,,22.8,B,27.1,B
05OC001,1,1,1992,15,16.3,B,14.7,B,312,B,227,,108,,38.5,,96.4,,24.9,,88.4,,32.6,,23.1,B,27.3,B
05OC001,1,1,1992,16,16.5,B,14.4,B,313,B,208,,106,,36.3,,92.0,,25.8,,90.4,,31.4,,23.4,B,27.6,B
05OC001,1,1,1992,17,16.5,B,14.4,B,312,B,200,,108,,35.0,,86.1,,27.9,,89.0,,30.2,,23.5,B,27.6,B
05OC001,1,1,1992,18,16.7,B,14.6,B,305,B,195,,106,,35.1,,79.9,,30.5,,85.5,,29.2,,23.5,B,27.6,B
05OC001,1,1,1992,19,16.6,B,14.8,B,293,B,194,,104,,37.5,,74.9,,32.6,,80.6,,28.4,,23.6,B,27.6,B
05OC001,1,1,1992,20,16.3,B,15.2,B,279,B,206,,103,,41.6,,72.3,,33.7,,75.5,,28.0,,23.6,B,27.4,B
05OC001,1,1,1992,21,16.0,B,15.5,B,261,B,217,,101,,51.5,,72.0,,33.6,,71.1,,27.7,,23.6,B,27.3,B
05OC001,1,1,1992,22,16.0,B,15.8,B,244,B,221,,98.4,,76.3,,73.9,,32.1,,68.6,,27.4,,23.8,B,27.1,B
05OC001,1,1,1992,23,16.3,B,16.1,B,229,B,220,,96.0,,104,,75.3,,30.8,,68.6,,27.2,,24.4,B,26.8,B
05OC001,1,1,1992,24,16.2,B,16.6,B,225,B,219,,97.8,,124,,72.6,,29.4,,69.8,,27.1,,25.4,B,26.8,B
05OC001,1,1,1992,25,15.2,B,16.8,B,242,B,223,,102,,134,,67.4,,28.6,,70.2,,27.0,,26.8,B,26.6,B
05OC001,1,1,1992,26,14.6,B,16.9,B,259,B,230,,104,,136,,62.1,,29.0,,68.7,,26.7,,28.0,B,26.5,B
05OC001,1,1,1992,27,14.9,B,16.9,B,265,B,234,,99.6,,132,,57.6,,31.4,,66.1,,26.3,,28.5,B,26.4,B
05OC001,1,1,1992,28,15.2,B,16.8,B,276,B,233,,92.3,,124,,53.8,,37.6,,62.9,,25.7,,28.8,B,26.1,B
05OC001,1,1,1992,29,15.3,B,16.7,B,296,B,230,,84.8,,112,,50.4,,54.0,,60.0,,25.0,,29.0,B,25.9,B
05OC001,1,1,1992,30,15.5,B,,,335,B,224,,79.5,,99.2,,47.8,,76.4,,57.5,,24.7,,28.7,B,25.7,B
05OC001,1,1,1992,31,15.6,B,,,375,B,,,76.3,,,,45.6,,92.3,,,,24.3,,,,25.7,B
05OC001,1,1,1993,01,25.3,B,26.5,B,28.3,B,179,B,152,,84.9,,171,,751,,386,,152,,98.6,,68.9,B
05OC001,1,1,1993,02,24.9,B,26.8,B,28.4,B,237,B,151,,85.9,,174,,764,,381,,146,,97.6,,67.3,B
05OC001,1,1,1993,03,24.8,B,27.0,B,28.3,B,286,B,149,,88.4,,177,,775,,399,,140,,96.7,,66.1,B
05OC001,1,1,1993,04,24.8,B,27.3,B,28.3,B,329,B,148,,93.0,,180,,784,,424,,134,,95.4,,64.8,B
05OC001,1,1,1993,05,24.6,B,27.6,B,28.3,B,374,B,147,,98.5,,181,,794,,440,,129,,94.0,,63.4,B
05OC001,1,1,1993,06,24.4,B,27.9,B,28.3,B,433,B,145,,105,,181,,801,,442,,124,,90.7,,61.9,B
05OC001,1,1,1993,07,24.4,B,28.1,B,28.2,B,524,B,144,,112,,178,,806,,432,,120,,87.0,,61.9,B
05OC001,1,1,1993,08,24.2,B,28.5,B,28.1,B,634,B,143,,118,,183,,810,,417,,118,,78.6,,61.9,B
05OC001,1,1,1993,09,24.0,B,28.7,B,28.0,B,693,,140,,124,,193,,823,,392,,118,,65.9,,62.1,B
05OC001,1,1,1993,10,23.9,B,28.7,B,27.9,B,704,,137,,125,,210,,836,,367,,118,,68.8,B,62.3,B
05OC001,1,1,1993,11,23.8,B,28.7,B,27.8,B,709,,134,,127,,223,,848,,340,,118,,73.8,B,62.3,B
05OC001,1,1,1993,12,23.8,B,28.7,B,27.8,B,713,,134,,133,,228,,866,,314,,119,,72.9,B,61.7,B
05OC001,1,1,1993,13,23.7,B,28.9,B,27.9,B,720,,131,,138,,226,,879,,292,,121,,74.2,B,60.5,B
05OC001,1,1,1993,14,23.6,B,29.0,B,28.1,B,708,,126,,139,,218,,889,,274,,122,,74.6,B,59.1,B
05OC001,1,1,1993,15,23.5,B,29.2,B,28.6,B,687,,121,,142,,204,,897,,259,,122,,75.4,B,57.7,B
05OC001,1,1,1993,16,23.5,B,29.5,B,29.3,B,657,,116,,144,,191,,901,,246,,123,,76.3,B,57.0,B
05OC001,1,1,1993,17,23.5,B,30.0,B,30.7,B,614,,110,,144,,182,,902,,236,,123,,77.7,B,57.1,B
05OC001,1,1,1993,18,23.6,B,30.3,B,32.3,B,556,,105,,142,,177,,897,,226,,123,,78.8,B,57.2,B
05OC001,1,1,1993,19,23.7,B,30.4,B,33.8,B,487,,101,,141,,190,,887,,218,,121,,78.4,B,56.8,B
05OC001,1,1,1993,20,23.9,B,30.2,B,35.0,B,413,,97.6,,141,,216,,870,,213,,120,,78.6,B,55.9,B
05OC001,1,1,1993,21,23.9,B,30.0,B,35.7,B,343,,95.8,,143,,276,,847,,207,,118,,74.8,B,55.1,B
05OC001,1,1,1993,22,24.1,B,29.7,B,36.2,B,285,,94.2,,145,,317,,817,,200,,117,,74.1,B,54.5,B
05OC001,1,1,1993,23,24.2,B,29.5,B,36.5,B,239,,92.4,,149,,347,,780,,193,,115,,77.0,B,54.0,B
05OC001,1,1,1993,24,24.3,B,29.3,B,36.6,B,210,,91.3,,150,,372,,735,,187,,113,,76.9,B,53.4,B
05OC001,1,1,1993,25,24.5,B,29.1,B,37.2,B,192,,90.8,,148,,401,,686,,182,,111,,74.0,B,52.7,B
05OC001,1,1,1993,26,24.6,B,28.9,B,38.3,B,178,,90.4,,145,,463,,633,,176,,109,,72.9,B,51.8,B
05OC001,1,1,1993,27,24.7,B,28.8,B,40.1,B,167,,90.4,,146,,528,,580,,172,,108,,71.5,B,50.9,B
05OC001,1,1,1993,28,24.8,B,28.6,B,45.1,B,160,,90.7,,153,,600,,525,,167,,106,,69.5,B,50.0,B
05OC001,1,1,1993,29,25.0,B,,,56.4,B,155,,89.7,,161,,640,,477,,163,,104,,68.5,B,49.2,B
